year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2079	20	winter	1.5	80	1.4984366216681	19.99021849485378
2079	25	autumn	1.6	15	1.6087259039634658	25.003642892908577
2079	25	spring	1.6	15	1.5872791940071842	25.01720235843573
2079	4	spring	1	15	0.9925750984612942	4.0176554235699244
2079	20	summer	1.6	15	1.5813974405419364	20.0147299157834
2079	35	winter	1.3	80	1.300509668241827	35.00225349974446
2079	22	summer	1.5	15	1.5052084966283634	21.999726193213395
2079	34	spring	1.5	15	1.5070792145586154	34.00755488875734
2079	34	autumn	1.5	15	1.5188324579049384	34.00791374048434
2079	16	autumn	1.2	15	1.2117453923313466	15.997457866502609
2079	11	spring	1.2	15	1.1894470190247997	10.999066431428533
2079	21	summer	1.2	15	1.2134658010124175	20.994565770788878
2079	17	summer	1.1	15	1.1063291352836637	16.986412372862816
2079	24	winter	1.6	80	1.618561918768384	23.984198497564364
2080	3	autumn	1	15	0.9864861027558758	2.9996714946039114
2080	5	spring	1	15	1.0016926326541722	5.0050800389271375
2080	11	winter	1.8	80	1.8140731424304033	11.012282506306416
2080	2	winter	1	80	1.0176554663539499	1.9800590286274105
2080	3	autumn	1.8	15	1.8075370972551712	3.0070834181936745
2080	5	spring	1.8	15	1.8109274313413453	4.9840644255913045
2080	10	summer	1.8	15	1.7849041402334194	10.018093465696706
2080	30	autumn	1.4	15	1.3997818033441651	30.007979060062926
2080	29	spring	1.4	15	1.409144869445732	28.987327683360768
2080	30	summer	1.4	15	1.3802360342160984	29.98027736728556
2080	31	winter	1.4	80	1.4149279120262053	30.990199279449847
2080	33	winter	1.3	80	1.2872079805273706	33.00572184468791
2080	37	summer	1.3	15	1.2935347196700806	37.00487741846417
2080	15	spring	1.3	15	1.2835877780851288	15.017344103840626
2080	21	autumn	1.3	15	1.3043926102508783	20.99696311092709
2080	3	summer	1	15	1.0120067679729592	2.9816309989587255
2080	38	autumn	1.5	15	1.4925185658896625	38.01767689396908
2080	13	autumn	1.1	15	1.0992072082148832	12.983262923042242
2080	22	summer	1.5	15	1.4956308452646851	21.9858331678092
2080	16	spring	1.1	15	1.0860181258707355	15.999992289280815
2080	13	summer	1.1	15	1.0836507129168607	12.983086361631727
2080	14	winter	1.1	80	1.1089567134730849	14.002099066904124
2080	18	winter	1.6	80	1.5920875937298191	18.00403687519669
2080	25	summer	1.6	15	1.610502875607313	25.01463170026741
2080	29	spring	1.6	15	1.609221218558432	28.996859269202098
2080	31	autumn	1.6	15	1.6190270672024796	30.983110280697666
2080	9	autumn	1.7	15	1.7007956619206683	9.01330954701159
2080	17	spring	1.7	15	1.6902319756477928	16.989616262210898
2080	8	summer	1.7	15	1.707311186296079	7.990800235112895
2080	33	spring	1.5	15	1.4815046035510477	33.01146835871421
2080	18	autumn	1.2	15	1.2080881717285998	17.990340729835278
2080	18	spring	1.2	15	1.2075830227584288	17.995566226913983
2080	26	summer	1.2	15	1.2173872528580023	25.992525658370404
2080	25	winter	1.2	80	1.2076372869653305	25.00963493923589
2080	14	winter	1.7	80	1.7020526202560475	13.996065676188092
2080	25	winter	1.5	80	1.5147445794924623	25.014777773595096
2081	21	autumn	1.2	15	1.2009679837257268	20.982485123109825
2081	31	winter	1.1	80	1.1189995636455947	30.986419774473443
2081	5	autumn	1.7	15	1.7014324707462014	5.005042770831665
2081	3	spring	1.7	15	1.6929039203121723	3.0128284033562913
2081	7	summer	1.7	15	1.7115947910680702	7.003368184032554
2081	8	winter	1.7	80	1.7060181720536207	8.018096902267175
2081	19	winter	1.4	80	1.3806879063215165	19.01655941590036
2081	18	winter	1.5	80	1.485941989847173	17.986700193505104
2081	16	summer	1.5	15	1.5177243621834022	15.983424389099435
2081	31	spring	1.5	15	1.5027025762686808	31.00688450700973
2081	35	autumn	1.3	15	1.2850358802705395	35.003288043828015
2081	28	spring	1.3	15	1.3031004052133848	28.0198308185335
2081	29	summer	1.3	15	1.3025416559352307	29.00210563013463
2081	32	winter	1.3	80	1.2896750955011347	32.01699730014364
2081	20	spring	1.1	15	1.105155037148774	19.98489532379093
2081	33	summer	1.1	15	1.1055923269452943	33.01696818202519
2081	15	autumn	1.1	15	1.1028534054475134	14.992216087258305
2081	29	winter	1.2	80	1.199732028123257	29.011861626387446
2081	33	summer	1.2	15	1.2102589955966832	33.000570823575224
2081	23	spring	1.2	15	1.1933426935297438	23.006843985899536
2081	41	autumn	1.4	15	1.4051672452415516	41.00538627994778
2081	37	spring	1.4	15	1.3912781818970321	36.99681604616495
2081	13	autumn	1	15	0.9850516740827073	12.996406517762496
2081	11	spring	1	15	1.0106280815691338	11.012603965838066
2081	14	summer	1	15	1.0061563138730987	13.995572273455732
2081	13	winter	1	80	0.9839797732385192	12.980151139300006
2081	19	summer	1.4	15	1.3905032754504576	18.996144928755356
2081	25	autumn	1.5	15	1.48958312423661	24.993172020443236
2081	7	autumn	1.6	15	1.5941602146263023	7.0173522996279445
2081	2	autumn	0.9	15	0.9151926797483592	2.0193461927552145
2081	6	spring	0.9	15	0.8871293706734092	6.000509705233901
2081	4	summer	0.9	15	0.9055054519619258	3.9851806769101374
2081	2	winter	0.9	80	0.8886052823854186	2.0147565834499543
2081	8	spring	1.6	15	1.6128639850041002	7.986958993614129
2081	18	summer	1.6	15	1.6052152897623742	17.986937350146466
2081	19	winter	1.6	80	1.6007241269316315	18.989115344655918
2082	19	autumn	1.3	15	1.3190424271322445	18.99406689170014
2082	25	spring	1.3	15	1.3016658910454368	25.01956959221021
2082	33	summer	1.3	15	1.2951154281495614	33.011408937130646
2082	22	autumn	1.6	15	1.6073451767692268	22.014247261797053
2082	22	winter	1.4	80	1.4199512663916212	22.009262638649332
2082	16	autumn	1.1	15	1.1031052456767694	15.980094240413166
2082	9	spring	1.1	15	1.0969002206948446	9.017729527658812
2082	16	summer	1.1	15	1.1022800516822324	16.002444362576664
2082	4	autumn	1	15	1.0197178373532796	3.9868097888177996
2082	5	spring	1	15	1.0066015135845332	5.0177862722158775
2082	7	summer	1	15	1.0075049811747987	6.99023887162207
2082	37	winter	1.3	80	1.2984927788365586	37.013570210217736
2082	9	winter	1	80	0.9955691075073201	9.000349774652406
2082	20	winter	1.6	80	1.6089616006991456	19.980381927867068
2082	19	summer	1.6	15	1.583458021547022	18.997461439619237
2082	24	spring	1.6	15	1.5870457212047293	24.006704796077972
2082	32	autumn	1.4	15	1.4033055100250753	32.001749640233
2082	37	spring	1.4	15	1.4089652676600366	36.99519352422155
2082	28	summer	1.4	15	1.3996594611454944	27.982809091837424
2082	15	winter	1.1	80	1.0804516445122014	15.005500614814745
2082	38	autumn	1.5	15	1.4940119436578412	37.98466416703108
2082	19	winter	1.5	80	1.5040265732897307	18.997549301127776
2082	21	summer	1.5	15	1.4868240551104157	20.992910522372387
2082	7	winter	1.8	80	1.8166321340191103	6.992157651183373
2082	6	summer	1.8	15	1.79051133789065	6.008170238819796
2082	2	spring	1.8	15	1.7926383416835858	1.9877749322025766
2082	1	autumn	1.8	15	1.795100824713716	0.9868177555984159
2082	23	summer	1.7	15	1.7039654003765456	23.00169014635777
2082	34	spring	1.5	15	1.4821708672739806	34.00622192655785
2082	14	spring	1.7	15	1.691175500536425	14.007361009877593
2082	18	winter	1.7	80	1.7021924992436808	18.005829479530362
2082	18	autumn	1.7	15	1.706416798293397	18.009989040428366
2082	27	winter	1.2	80	1.1835627366102148	27.01269817510532
2082	13	autumn	1.2	15	1.1856011783767748	12.980182493109636
2082	16	spring	1.2	15	1.2099241738677315	16.014840016349776
2082	21	summer	1.2	15	1.1992731389648628	21.017568217160836
2083	23	summer	1.1	15	1.0816469570700136	23.01735748400933
2083	16	spring	1.1	15	1.087081359633647	16.016879919796313
2083	21	summer	1.5	15	1.486035571686904	20.982072174894842
2083	27	spring	1.5	15	1.5149373221225158	27.013674059105433
2083	30	autumn	1.5	15	1.5074333084031781	29.997743727573287
2083	10	winter	1	80	0.9891083762416399	9.984570176647148
2083	13	summer	1	15	1.0085271724408638	13.008423766568109
2083	13	spring	1	15	1.0129353584066774	13.001248327321067
2083	17	autumn	1	15	0.9996449604424967	16.981839496902534
2083	1	spring	1.7	15	1.7028440154011935	0.9984764291095005
2083	22	winter	1.1	80	1.098437074426745	22.017427339149428
2083	19	winter	1.5	80	1.514743891794121	18.991636693393186
2083	7	winter	1.7	80	1.7087928982955127	7.007262032805722
2083	12	autumn	1.6	15	1.5840231110256986	12.002433078638417
2083	40	autumn	1.4	15	1.3937037195823452	40.007968978204794
2083	39	spring	1.4	15	1.4148552714573228	39.0110657156158
2083	19	summer	1.4	15	1.4102276061264127	18.997677995890243
2083	13	winter	1.4	80	1.4028937745544965	13.019345003088674
2083	18	winter	1.6	80	1.6174691882789556	17.994777309614545
2083	6	autumn	0.9	15	0.9172919596976729	6.006765347646347
2083	6	spring	0.9	15	0.8871047356650258	6.000368016912159
2083	8	summer	1.7	15	1.6895608911009412	8.004406887279396
2083	22	autumn	1.2	15	1.2142265429372188	22.00887655127432
2083	4	summer	0.9	15	0.9179185965005778	4.017667054170319
2083	32	summer	1.2	15	1.2187390741087085	31.997515319692088
2083	39	winter	1.2	80	1.1879724770343774	38.99129062161367
2083	34	winter	1.3	80	1.2983450116997413	34.013070855715284
2083	36	summer	1.3	15	1.3085576436914794	36.01441634968756
2083	32	spring	1.3	15	1.3110342483210071	31.992546971423934
2083	24	autumn	1.3	15	1.314583532608012	23.987340175845603
2083	7	winter	0.9	80	0.9115369890452387	6.996150396546033
2083	20	summer	1.6	15	1.589244234145547	20.004202033167513
2083	17	spring	1.6	15	1.5963379162269602	17.008525586188767
2083	18	spring	1.2	15	1.2048117269124656	17.98020030935321
2083	13	autumn	1.1	15	1.1135985695743205	13.010186130470185
2084	9	autumn	1.6	15	1.6142382975858396	8.980330022057222
2084	14	winter	1.6	80	1.5867494475228117	14.004245214044225
2084	10	summer	1.6	15	1.6100379888707939	10.010614304828946
2084	32	summer	1.3	15	1.3062114958065736	32.00994294284535
2084	22	summer	1.5	15	1.5122209454464135	22.009002256310197
2084	32	spring	1.5	15	1.505631308329625	32.01538268026519
2084	37	autumn	1.5	15	1.5188915445188222	36.99097762357332
2084	35	winter	1.3	80	1.2842843784588749	34.99753258002931
2084	28	autumn	1.3	15	1.2886116796857954	28.01256076003275
2084	2	autumn	1.7	15	1.7130534091455951	1.98589930527473
2084	2	spring	1.7	15	1.7073126992159464	1.9810902523267107
2084	8	summer	1.7	15	1.6871319186952485	7.982495399389884
2084	8	winter	1.7	80	1.7183295951434372	8.001350156636478
2084	21	summer	1.4	15	1.3942679079454352	21.009977791808552
2084	38	spring	1.4	15	1.4029750693744207	38.0159069321651
2084	37	autumn	1.4	15	1.418061364909624	37.013141069922774
2084	22	winter	1.4	80	1.389901471929191	21.98160252811676
2084	21	winter	1.5	80	1.495267840871518	20.995587698414116
2084	14	spring	1.6	15	1.6113391066715153	13.998149555250935
2084	24	spring	1.3	15	1.3078004950929223	23.981138060960763
2084	39	summer	1.2	15	1.2139602407949417	38.98325497767347
2084	13	summer	1	15	1.0180027573798789	13.011538824324912
2084	16	spring	1	15	0.9824400222513485	15.997205087924236
2084	15	autumn	1	15	1.0139942648851792	14.990477882060995
2084	21	winter	1.1	80	1.1061799334833702	21.00016164023286
2084	27	summer	1.1	15	1.119131307621553	26.980150292368158
2084	19	spring	1.1	15	1.0955705238728128	19.00985784768737
2084	19	autumn	1.1	15	1.0930858410114366	18.98361431315151
2084	17	winter	1	80	0.9804939002848103	17.00480766428233
2084	17	autumn	1.2	15	1.206661157655706	17.00886189843586
2084	34	winter	1.2	80	1.2127489309396482	33.98958041266016
2084	2	summer	0.9	15	0.9077193012512442	1.9979239576567882
2084	2	autumn	0.9	15	0.8959948461467834	1.9867149059394995
2084	3	spring	0.9	15	0.9132425637079618	2.984746532010956
2084	3	winter	0.9	80	0.9001580946286125	2.9883014429062813
2084	17	spring	1.2	15	1.1959168985411066	16.986469073697826
2085	20	autumn	1.2	15	1.2139204874233895	19.996442238799307
2085	19	spring	1.2	15	1.188683901454081	18.98007908149339
2085	34	summer	1.2	15	1.2020234587291718	34.01719997787714
2085	12	summer	1	15	1.008470378672181	11.982355791101234
2085	5	winter	1	80	0.9815665228494297	5.007641529921237
2085	20	autumn	1.1	15	1.1190071225901472	20.010595310480348
2085	21	winter	1.4	80	1.38227006059733	20.983901150764666
2085	30	summer	1.3	15	1.2899983130630315	29.99031283292302
2085	28	spring	1.3	15	1.2901199462384003	27.98328698169681
2085	2	spring	1.7	15	1.6980316973393677	1.9959585008778893
2085	38	winter	1.2	80	1.1855532392439778	37.98880788755067
2085	41	autumn	1.4	15	1.4091482391389274	40.98068391970534
2085	38	spring	1.4	15	1.3836894826633082	38.01839021438703
2085	23	summer	1.4	15	1.4020106361869942	22.993854835265417
2085	31	winter	1.3	80	1.318047312142642	31.001280266581833
2085	30	autumn	1.3	15	1.314175114288337	29.984442054918173
2085	2	autumn	1.7	15	1.7036351359037252	1.9899391852885016
2085	18	spring	1.1	15	1.1045615837757554	17.99668681280837
2085	5	summer	1.7	15	1.7105771234991516	5.013548925229215
2085	8	winter	1.7	80	1.6811881324451523	7.98911874646707
2085	4	autumn	0.9	15	0.8801268001825435	3.9926310016601927
2085	5	spring	0.9	15	0.915777991385815	4.999782355342539
2085	2	summer	0.9	15	0.8958088986667613	2.00126443187953
2085	1	winter	0.9	80	0.8961533525466211	1.0150604336324394
2085	23	winter	1.5	80	1.5165450982250632	23.01950669450674
2085	19	summer	1.5	15	1.5185339443796824	18.98542022535668
2085	36	spring	1.5	15	1.5117637460040738	36.0043919334838
2085	28	autumn	1.5	15	1.510936962211879	28.002681003435203
2085	12	autumn	1	15	1.0086583434955076	12.002691080027068
2085	14	spring	1	15	1.0039759453448311	14.011286399376857
2085	33	summer	1.1	15	1.097591866271255	33.00935743304863
2085	14	winter	1.6	80	1.6022987702018763	14.010947585552081
2085	17	summer	1.6	15	1.5968043384960888	17.017444871653414
2085	8	spring	1.6	15	1.6184193865471908	7.998041339953614
2085	11	autumn	1.6	15	1.5877323198983888	11.019094006098944
2085	31	winter	1.1	80	1.1171608000193538	30.99483344959535
2086	35	spring	1.3	15	1.3095089925523682	34.983067757901004
2086	1	summer	1.7	15	1.6923608437584392	1.005041982094394
2086	18	winter	1.5	80	1.5142244063018742	17.98901582578029
2086	23	winter	1.1	80	1.0912157813353687	22.987879140905967
2086	24	summer	1.1	15	1.0873551400507562	23.999782374962173
2086	18	summer	1.5	15	1.5076038340732574	17.996502871271414
2086	37	summer	1.3	15	1.294237157841412	37.0007860725907
2086	25	spring	1.5	15	1.4816711524486912	24.998034111667447
2086	29	autumn	1.5	15	1.510129427247493	28.987225663341146
2086	31	winter	1.3	80	1.2999322775859268	31.000242695756008
2086	32	autumn	1.3	15	1.285955120121253	32.01109480639099
2086	13	spring	1.1	15	1.1131519484095096	13.010095686566828
2086	4	winter	1.7	80	1.6855979244775632	3.9895465364761145
2086	22	winter	1.4	80	1.4089376429019138	22.002165538845155
2086	28	spring	1.2	15	1.2152938339449193	28.015903312947767
2086	12	spring	1.6	15	1.6189023620578022	12.010952957691687
2086	25	summer	1.6	15	1.584322646563921	25.0120891758101
2086	27	autumn	1.2	15	1.1881618175057094	26.980314818216364
2086	17	winter	1.6	80	1.6180504009656573	17.01119120913168
2086	14	autumn	1.1	15	1.1051606216998713	14.011534075602738
2086	11	spring	1	15	1.0168184296855456	11.001423797794786
2086	14	summer	1	15	1.002790136646638	14.010012999520699
2086	21	winter	1	80	1.005872485035335	20.990829109130658
2086	3	winter	0.9	80	0.8916871029581082	3.0160836026739903
2086	13	autumn	1	15	0.9957712235135476	13.019416579765615
2086	4	summer	0.9	15	0.8969336239436353	4.012834708143474
2086	5	autumn	0.9	15	0.894188364142516	4.981033189725981
2086	1	spring	1.7	15	1.7119650658878576	0.9830918760441654
2086	22	summer	1.4	15	1.4098251989619293	21.99313290408221
2086	38	spring	1.4	15	1.4095463106426347	37.99202586392759
2086	34	autumn	1.4	15	1.3976858364799545	34.001429420987634
2086	36	winter	1.2	80	1.2012592850971984	36.01535703531385
2086	30	summer	1.2	15	1.1894175549109112	30.002392144359145
2086	7	spring	0.9	15	0.8891702448912842	7.018602879829771
2086	12	autumn	1.6	15	1.594662933604701	12.006641330290394
2087	28	autumn	1.5	15	1.4938390538221686	27.997990604654564
2087	28	spring	1.5	15	1.4843416003809553	27.989737998369982
2087	2	winter	1.7	80	1.714390128845648	2.004465407411722
2087	21	summer	1.1	15	1.085485199418587	20.994891922464625
2087	5	winter	0.9	80	0.897653441339349	5.00227523437635
2087	5	summer	0.9	15	0.8989838159779215	5.000411261416683
2087	17	winter	1.1	80	1.0928587900842377	16.98163645065281
2087	16	spring	1.1	15	1.105217443727863	16.00119665334718
2087	18	autumn	1.1	15	1.0803517782136347	18.01791373292543
2087	5	autumn	0.9	15	0.8929909856254057	4.998137893809844
2087	4	spring	0.9	15	0.9021185133716647	3.9898778762292717
2087	15	winter	1.4	80	1.3851628682868038	14.990811955597792
2087	20	summer	1.4	15	1.3851057179531898	20.009082707037624
2087	36	spring	1.4	15	1.3879922143432808	35.98563101402777
2087	39	autumn	1.4	15	1.3981399097243705	39.0126855416721
2087	4	summer	1.7	15	1.7156775986821653	3.9914070639074124
2087	23	winter	1.5	80	1.4940302242663674	23.012052424587065
2087	19	summer	1.5	15	1.5015703625161907	19.01816121497687
2087	16	spring	1.6	15	1.5984787382274315	16.003476578940635
2087	40	winter	1.3	80	1.3027478397542884	40.00195577138744
2087	41	summer	1.3	15	1.3175689664115564	40.99614939637799
2087	40	spring	1.3	15	1.2915421187675793	40.01374817890768
2087	33	autumn	1.3	15	1.3146451639906767	33.00784151487354
2087	14	winter	1	80	0.9976914177701092	13.986496461269054
2087	12	spring	1	15	1.0139192771191903	12.017151145715728
2087	16	autumn	1	15	0.9809879361380657	16.00237999994198
2087	15	autumn	1.2	15	1.1904137136649138	15.004597783831082
2087	18	spring	1.2	15	1.1973404927500386	18.007115381846585
2087	29	summer	1.2	15	1.1843998040972934	29.00794098713359
2087	36	winter	1.2	80	1.2159460479710806	35.99422582918992
2087	12	summer	1	15	1.0141979413263098	11.990264131864917
2087	20	winter	1.6	80	1.6122753155777267	20.006619145637664
2087	26	summer	1.6	15	1.6198656789092567	25.982381014148825
2087	16	autumn	1.6	15	1.5908035175148498	15.99189539387476
2088	18	spring	1.2	15	1.211939419514215	17.980303759692077
2088	2	summer	0.9	15	0.916095754082083	2.0122054328597225
2088	6	spring	0.9	15	0.909866431273732	6.012238200403909
2088	1	autumn	0.9	15	0.8848401467500252	0.9883149658872326
2088	35	winter	1.3	80	1.3033416431269365	34.994031390139206
2088	15	spring	1.6	15	1.5812935925086562	15.01342369670625
2088	17	winter	1.1	80	1.0810889597062632	17.015034338594806
2088	19	summer	1.1	15	1.1163783023697398	18.98470035773277
2088	16	spring	1.1	15	1.0927121564280604	16.005059083453627
2088	15	autumn	1.1	15	1.0956203440108692	14.996660600819293
2088	34	summer	1.3	15	1.290662792571297	33.99093730075843
2088	25	autumn	1.3	15	1.2817596580043873	24.992267636914182
2088	17	autumn	1.2	15	1.2067446267638018	16.98826767962895
2088	16	autumn	1.6	15	1.5855339753773754	16.018497635441904
2088	38	winter	1.4	80	1.3947047792789988	37.99581488794303
2088	9	summer	1.6	15	1.5801283975660005	8.997867118003182
2088	30	summer	1.4	15	1.4135645240752726	29.98765434262355
2088	34	spring	1.4	15	1.383938785122494	33.990660846516526
2088	36	autumn	1.4	15	1.386851676975788	35.98932016635907
2088	27	winter	1.2	80	1.2063272728013954	27.000650073079594
2088	37	summer	1.2	15	1.1939188184693226	37.01144814366764
2088	30	spring	1.3	15	1.3102381112674715	30.000313543265438
2088	17	winter	1.6	80	1.6147055432560835	16.98731853042614
2088	3	winter	0.9	80	0.8813393057760694	2.982778073861751
2088	7	winter	1.7	80	1.6827519303176022	7.015658105509019
2088	12	summer	1	15	0.9976625803155811	11.996524976106077
2088	12	winter	1	80	0.9822541361000607	11.998676539071273
2088	2	spring	1.7	15	1.6955512254229363	1.9895503996914778
2088	1	autumn	1.7	15	1.7150511944127556	1.0052000023778471
2088	8	summer	1.7	15	1.682603496553436	8.01429765611553
2088	14	spring	1	15	1.010399655671774	14.00898991871521
2088	13	autumn	1	15	0.9845092440585071	12.999454750199698
2088	35	spring	1.5	15	1.4926921928965118	34.9935481429392
2088	25	summer	1.5	15	1.5125533047622668	24.981314996250752
2088	19	winter	1.5	80	1.511216579167158	18.98348065398325
2088	40	autumn	1.5	15	1.4979728160492667	39.98479102126297
2089	7	winter	1.7	80	1.683015572045325	7.006417945289076
2089	18	autumn	1.1	15	1.114388887620201	18.002669078877837
2089	34	winter	1.4	80	1.4199492915178742	34.01442791073948
2089	32	summer	1.4	15	1.408771563798908	31.98512385777763
2089	16	spring	1.1	15	1.1133798574871838	16.00677571457752
2089	28	summer	1.1	15	1.0874933059342244	28.0135424341988
2089	28	winter	1.3	80	1.2971888947044465	27.980729846621745
2089	12	autumn	1	15	1.0148475648519342	12.007613461570559
2089	24	winter	1.1	80	1.083657995274996	24.010541581612404
2089	11	spring	1.6	15	1.6013796455640301	11.01711419695447
2089	9	summer	1.6	15	1.5916084053690471	9.007160078444045
2089	13	winter	1.6	80	1.603707715709368	13.002795590765295
2089	37	autumn	1.4	15	1.3922996340196305	37.01457148299425
2089	39	autumn	1.5	15	1.5068315455891457	38.98616208037437
2089	41	spring	1.5	15	1.4909599548284336	41.015501035767805
2089	26	summer	1.5	15	1.4898158432346293	26.017753225569795
2089	36	spring	1.4	15	1.3864248142397546	36.01993407360981
2089	26	winter	1.5	80	1.4952287435607317	26.013907849775272
2089	21	autumn	1.2	15	1.201092917201247	21.00999902547657
2089	22	spring	1.2	15	1.1820973886236863	21.985941940594238
2089	5	winter	1	80	1.0170727984089574	5.019238492073843
2089	7	summer	1.7	15	1.6871588247389253	7.002027559243114
2089	2	winter	0.9	80	0.8972776445775187	1.9989061867818192
2089	1	summer	0.9	15	0.8846245204033573	1.013651310777281
2089	4	spring	0.9	15	0.8844519381329304	3.9809450979151673
2089	1	autumn	0.9	15	0.8826138889124879	1.0079679712503429
2089	10	autumn	1.6	15	1.602019302379155	9.988485225024109
2089	34	winter	1.2	80	1.1994597559432632	33.98167718206732
2089	15	spring	1	15	1.0159101925341254	14.98996141171891
2089	23	spring	1.3	15	1.297811755673753	23.01434457380436
2089	29	summer	1.3	15	1.3158289343108085	28.990644073271213
2089	4	autumn	1.7	15	1.7068625572575822	3.9804677059673446
2089	25	autumn	1.3	15	1.3192781541645207	24.986267511778987
2089	2	spring	1.7	15	1.6947635699886077	2.0153684854954883
2089	38	summer	1.2	15	1.1893799842314619	37.9829009179897
2089	6	summer	1	15	1.0089162923594746	6.014244913899663
2090	22	summer	1.6	15	1.5908359428306598	22.009975643199972
2090	13	spring	1.6	15	1.603215935726432	13.011445616218928
2090	24	winter	1.5	80	1.4826649398171121	23.98426638169334
2090	28	autumn	1.2	15	1.1826593704280746	27.98687671417637
2090	31	winter	1.2	80	1.18781984770297	31.017576834761694
2090	26	summer	1.2	15	1.2119484021907694	26.009703469881188
2090	20	spring	1.2	15	1.2123487408720321	20.00489062358787
2090	41	autumn	1.4	15	1.3967350765255628	40.99773580245281
2090	37	spring	1.4	15	1.3997004934161381	36.99317709005318
2090	35	summer	1.4	15	1.3837676455019243	34.996381375451584
2090	32	winter	1.4	80	1.3918872762000483	32.00047318906898
2090	22	summer	1.5	15	1.496697490713881	22.003083011729778
2090	37	spring	1.5	15	1.4869047954224293	36.9974543288894
2090	30	summer	1.3	15	1.318606430915784	30.0140548339046
2090	13	autumn	1.6	15	1.5825338580393589	13.018063869031495
2090	14	autumn	1	15	1.004577423211268	14.010902052145484
2090	11	spring	1	15	0.9997678859118004	11.018452483907836
2090	10	summer	1	15	0.9920387386721267	10.008650095895813
2090	11	winter	1	80	0.9937151907161956	11.018576481967399
2090	2	winter	0.9	80	0.8928839847675547	1.9976528280891344
2090	3	summer	0.9	15	0.8866801092828294	2.988720517936322
2090	3	spring	0.9	15	0.9160200591341735	3.0106918295205114
2090	1	autumn	0.9	15	0.8837469892720111	0.9811637810533927
2090	17	winter	1.6	80	1.604345460244805	17.00686930449168
2090	27	winter	1.1	80	1.09512558011464	26.993897865142923
2090	23	summer	1.1	15	1.0952964861377104	23.012952978816266
2090	13	autumn	1.1	15	1.1108474227767162	13.012769257720247
2090	3	autumn	1.7	15	1.6912014708620404	3.0032584626425054
2090	4	spring	1.7	15	1.7170263937554522	4.015317717224151
2090	7	summer	1.7	15	1.6831177740804735	6.987110564727623
2090	5	winter	1.7	80	1.6852554575197844	4.998764936787637
2090	28	spring	1.3	15	1.2854302796969825	28.01081445796024
2090	27	autumn	1.3	15	1.2828090193735604	27.00689879759644
2090	25	winter	1.3	80	1.318174722922513	25.017849212861226
2090	31	autumn	1.5	15	1.4878928051916047	31.006907171696223
2090	19	spring	1.1	15	1.1181595076974475	18.99778290263636
2091	22	summer	1.5	15	1.4999336413617521	21.997069376529115
2091	25	summer	1.6	15	1.6057227465261381	24.98157136351272
2091	23	winter	1.6	80	1.6139447747581732	22.980268007477143
2091	21	winter	1.5	80	1.5032110961033769	21.00872584974248
2091	9	summer	1	15	1.0126960653044146	9.01114146012617
2091	13	spring	1	15	1.0057195046205585	12.998416385101029
2091	12	autumn	1	15	0.9891809699313109	12.01429974058238
2091	2	winter	0.9	80	0.904389763414543	2.0156327266456553
2091	5	summer	0.9	15	0.8808525464294502	4.995309571531375
2091	4	spring	0.9	15	0.8911713763695851	3.9899263624855807
2091	8	autumn	0.9	15	0.8819797252781151	7.997161488750757
2091	25	autumn	1.5	15	1.511998531683607	24.982656327982806
2091	28	spring	1.5	15	1.4858738896680461	27.995378023487053
2091	17	spring	1.6	15	1.5971471360736822	17.005039268305428
2091	13	winter	1	80	0.9967533909707499	12.99065211973823
2091	18	autumn	1.6	15	1.59642748760813	18.015674568058074
2091	3	autumn	1.7	15	1.7106276478111775	2.982751010445447
2091	25	spring	1.3	15	1.2997860587208427	25.018311730858
2091	38	autumn	1.3	15	1.3125204834442865	37.999936908163775
2091	18	autumn	1.2	15	1.203887556528994	18.0007868862265
2091	17	winter	1.1	80	1.0964984683420658	17.00833529522406
2091	17	summer	1.1	15	1.116998840650879	16.9820156189677
2091	12	spring	1.1	15	1.1131871702742173	11.987065655255861
2091	14	autumn	1.1	15	1.085891532142768	14.019435824272021
2091	40	autumn	1.4	15	1.4002192585500288	40.00049759374304
2091	48	spring	1.4	15	1.418013228890609	47.999859438220845
2091	32	summer	1.4	15	1.3980416867094196	32.01615175023648
2091	30	winter	1.4	80	1.4163041700787526	29.996369598325742
2091	34	summer	1.3	15	1.2857107834323167	34.017892712732014
2091	28	summer	1.2	15	1.2089173954018728	27.996525532084718
2091	28	winter	1.2	80	1.2049786296766771	28.014600517389248
2091	24	spring	1.2	15	1.1952196672748527	23.98574258840454
2091	3	winter	1.7	80	1.6886905741822367	3.016937496761035
2091	5	spring	1.7	15	1.6901521374131276	5.010749942939252
2091	5	summer	1.7	15	1.7082710051642145	4.98162260842173
2091	37	winter	1.3	80	1.2963192806522836	36.992430195433606
2092	9	autumn	1	15	1.0009707730509492	8.980461512612596
2092	7	winter	1.7	80	1.6858772288838249	6.993965355620721
2092	8	summer	1.7	15	1.7100029913348822	8.01293038657456
2092	2	spring	1.7	15	1.7071818092300088	2.016188820758324
2092	2	autumn	1.7	15	1.6950301851897327	2.0158002366580026
2092	21	autumn	1.2	15	1.1948698410738772	21.017212848877865
2092	19	winter	1.6	80	1.6091584135080292	18.986929228805113
2092	13	summer	1.6	15	1.5981551838017265	13.004556147448154
2092	22	spring	1.6	15	1.6183010355299687	22.004316484407358
