year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2085	33	summer	1.9	15	1.9143254052891654	33.00051423605506
2085	38	autumn	1.9	15	1.9123450072993617	37.99787583441263
2085	26	autumn	2	15	2.019332002116837	26.016128336519845
2085	28	spring	2	15	1.990635429768484	28.007205721506526
2085	23	summer	2	15	2.006576760017609	23.01690727349822
2085	25	winter	2	80	1.9990083027258272	24.99096318740769
2085	13	autumn	2.1	15	2.1181023714660197	12.980416218261556
2085	31	autumn	1.8	15	1.8186537088592165	31.01433898429911
2085	11	spring	2.1	15	2.1100839801062907	10.985157300512865
2085	3	winter	2.2	80	2.2193219124942227	2.9960090869502825
2085	1	autumn	1.2	15	1.1960929355933414	1.0168494586714838
2085	7	spring	1.4	15	1.3816041556070247	7.000324302538468
2085	4	summer	2.2	15	2.210034667644565	4.001459240835395
2085	13	autumn	1.5	15	1.5177343194240476	13.01721854135028
2085	2	spring	2.2	15	2.2022244181707205	2.0087631971130597
2085	24	winter	1.6	80	1.610905862448815	24.016567743257664
2085	1	winter	1.3	80	1.3028792263977922	1.019415046066829
2085	4	spring	1.3	15	1.3031110975638507	3.9882869869165827
2085	2	autumn	1.3	15	1.3065014361675005	2.0117393806072097
2085	10	autumn	1.4	15	1.3951497726050446	10.002327849040597
2085	7	winter	1.4	80	1.3812996069679786	6.993457528485274
2085	2	autumn	2.2	15	2.219106536206622	2.0136438635356635
2085	11	winter	1.5	80	1.5088552399271442	10.981808006032413
2085	10	summer	1.5	15	1.5023404595389	10.019163638299723
2085	22	spring	1.7	15	1.7116456990047393	21.998025529780662
2085	20	summer	1.6	15	1.6149460833344884	19.992810241546426
2085	21	spring	1.6	15	1.588795852970924	20.986192542096216
2085	16	autumn	1.6	15	1.6005176593042973	16.01567391250478
2085	28	summer	1.7	15	1.6804042933658812	27.98894934672043
2085	30	winter	1.7	80	1.700689261611974	29.98996330835706
2085	9	spring	1.5	15	1.497439637295081	9.008966421964391
2085	25	autumn	1.7	15	1.7004789613971343	25.016347833536248
2085	10	summer	1.4	15	1.4088126131861927	10.008102776014805
2086	44	winter	1.8	80	1.8076348327678409	43.99580358124512
2086	46	summer	1.8	15	1.7829686551793884	45.994533222129974
2086	34	spring	1.8	15	1.7814786018021862	33.9989056847419
2086	7	summer	1.4	15	1.4021217164580477	7.004137185340009
2086	8	autumn	1.4	15	1.3913562559569341	8.00412133437641
2086	10	spring	1.4	15	1.391164144391562	10.014637992211126
2086	7	winter	1.4	80	1.4092439139993502	7.017860345240439
2086	14	autumn	1.6	15	1.599540234212914	13.995735683060179
2086	15	spring	1.6	15	1.6044112741333876	15.002396434697152
2086	18	summer	1.6	15	1.6056663258992674	17.983733004061783
2086	17	winter	1.6	80	1.61542971536245	17.001980175358682
2086	22	autumn	1.7	15	1.6870443784880178	21.988690876559865
2086	26	autumn	1.8	15	1.7932169894470713	25.99538731166389
2086	13	autumn	1.5	15	1.4993553161199358	12.980241429509558
2086	10	summer	1.5	15	1.491075742084035	10.015004487810925
2086	26	spring	2	15	1.9865643008339606	25.995009352951854
2086	1	winter	2.2	80	2.207826842326128	0.999471367045124
2086	2	summer	2.2	15	2.207360373825585	2.015769896308676
2086	4	spring	2.2	15	2.205053561869674	4.0115277195156125
2086	16	autumn	2.1	15	2.0972846777516803	15.981163316976527
2086	17	spring	2.1	15	2.105628748075088	17.018423613200504
2086	23	summer	2.1	15	2.0944913841311945	23.0147997993218
2086	20	winter	2.1	80	2.091836938476746	20.017992402046072
2086	3	autumn	1.2	15	1.1976929791808684	3.018835932604367
2086	6	autumn	1.3	15	1.3113516242386356	5.991318103013838
2086	2	spring	1.3	15	1.2898547583377453	2.0018917285310818
2086	3	winter	1.3	80	1.3172163013732856	3.008943276002568
2086	21	autumn	2	15	1.9847216544890212	21.012391154113814
2086	20	spring	1.7	15	1.7028406973695598	20.00850947599612
2086	25	summer	1.9	15	1.9117061392510397	24.991080800737596
2086	1	spring	1.1	15	1.0887975075587981	0.9856635766130326
2086	43	spring	1.9	15	1.9180729958119853	42.99482463876605
2086	47	autumn	1.9	15	1.884036120417906	47.01872262504438
2086	26	winter	1.7	80	1.6911515720165968	26.01972310487559
2086	1	autumn	2.2	15	2.2139794319492756	1.0052721690112687
2086	11	winter	1.5	80	1.509121740951842	11.00801025417645
2086	24	summer	1.7	15	1.7105070695180074	23.983267474110644
2086	7	spring	1.5	15	1.4969383024957112	7.001889890013336
2086	24	winter	2	80	2.0174594890932718	23.98682699828332
2086	23	summer	2	15	2.011833956910954	22.98079752662722
2086	24	winter	1.9	80	1.907291129962154	23.991727615739386
2087	41	spring	1.9	15	1.9142272781488008	41.01867149576636
2087	37	autumn	1.9	15	1.9198449175880743	36.98103700627271
2087	16	autumn	1.7	15	1.7107174689516187	15.994263959388679
2087	18	summer	1.6	15	1.5839811454922077	18.00190971177932
2087	26	autumn	2.1	15	2.093383780514789	25.99256516327091
2087	22	spring	2.1	15	2.0930748869423166	21.98434050434097
2087	15	summer	2.1	15	2.0913492853893194	14.993201025651931
2087	18	winter	2.1	80	2.1068018042195886	17.99908517585394
2087	9	summer	2.2	15	2.2153556653636093	9.017354491842381
2087	9	winter	2.2	80	2.194755149299296	8.980565394577102
2087	14	winter	1.5	80	1.5137357253860653	14.01458913393916
2087	13	summer	1.5	15	1.5110482323196432	12.991437314705266
2087	9	spring	1.5	15	1.4841934013095723	9.012452392641592
2087	11	autumn	1.5	15	1.4866541051183515	11.011884748684297
2087	38	winter	1.8	80	1.8096890122006415	37.999494600774014
2087	39	summer	1.8	15	1.7848882071218772	38.99095994686184
2087	26	spring	1.8	15	1.8022884492843203	26.000759710429303
2087	25	autumn	1.8	15	1.7971402128949179	25.013828308729952
2087	34	summer	1.9	15	1.8907847764348336	34.002864194065474
2087	15	autumn	1.6	15	1.6043044633345194	15.013237753657574
2087	16	spring	1.6	15	1.5844978568368606	15.984650125303329
2087	18	winter	1.6	80	1.6116486594305046	18.00874452360464
2087	30	winter	1.9	80	1.8974272438562043	29.995250798580866
2087	2	spring	2.2	15	2.2099109136422594	1.9855091046067106
2087	22	summer	2	15	1.9906399901402372	21.999587077545655
2087	26	spring	2	15	2.0112344295990603	25.986435476548625
2087	3	autumn	2.2	15	2.1831883114561745	3.018109387823701
2087	22	winter	2	80	1.9834774575302054	21.997284117702122
2087	7	autumn	1.4	15	1.4180816411813892	6.992531271372046
2087	9	spring	1.4	15	1.3858042964833173	8.994166405807677
2087	4	summer	1.4	15	1.3867653281776875	4.002641718220266
2087	3	winter	1.4	80	1.3896760235377552	2.994576228547872
2087	30	autumn	2	15	2.0141752067062786	29.995328279075235
2087	1	summer	1.3	15	1.3066952682105681	1.013119095515383
2087	3	spring	1.3	15	1.3118959090268347	3.0144926375863452
2087	2	autumn	1.1	15	1.11055266020284	2.00355458543233
2087	2	autumn	1.2	15	1.2058434934883466	1.9906340668652611
2087	20	spring	1.7	15	1.7081313682088375	19.998111574243868
2087	24	summer	1.7	15	1.719621230502355	23.99350305204802
2087	21	winter	1.7	80	1.7189610303245195	20.983048136049906
2087	3	autumn	1.3	15	1.3143971335342783	2.994129923757135
2087	1	winter	1.3	80	1.2809749869536406	0.9991477780295372
2087	4	spring	1.2	15	1.217081845954385	4.007813071654603
2088	7	autumn	2.2	15	2.192911626645671	6.995038904366141
2088	17	autumn	2.1	15	2.0967007315207353	16.991102608337883
2088	25	spring	2.1	15	2.118297759198488	24.98524308041592
2088	42	autumn	2	15	1.9829894071014589	41.98507952852842
2088	34	spring	2	15	2.0166841557378774	33.98313807766372
2088	23	summer	2	15	2.0177486565805225	23.0066852601931
2088	16	autumn	1.5	15	1.5053845554458252	16.014381828583392
2088	14	spring	1.5	15	1.4942558633957619	14.001381354461227
2088	8	summer	1.5	15	1.516059018388684	7.985791700767853
2088	2	winter	1.5	80	1.5187742055865037	1.9873467710886754
2088	17	autumn	1.7	15	1.7103783352744453	16.998724004149068
2088	18	spring	1.7	15	1.7039703323999342	17.9823865973353
2088	20	summer	2.1	15	2.1118449431421733	20.0044140592324
2088	22	winter	1.7	80	1.7072316859318297	21.99074545853251
2088	22	winter	2	80	2.004302080461683	21.99485467605134
2088	9	winter	2.2	80	2.182867942367231	8.994806603378933
2088	10	summer	2.2	15	2.2007567585515218	9.99534755430679
2088	5	spring	2.2	15	2.1907026512913967	5.016033505626105
2088	4	autumn	1.2	15	1.1818310747089826	3.98718396466747
2088	21	winter	2.1	80	2.0822715790955075	20.98180693424507
2088	25	summer	1.7	15	1.7121388743892016	25.010077660137508
2088	29	summer	1.9	15	1.8938760548468998	28.987347516111654
2088	37	summer	1.8	15	1.810903721478773	37.01064968123981
2088	30	spring	1.9	15	1.890737142539014	29.988309965160347
2088	36	autumn	1.9	15	1.8898086990290957	36.01934133171961
2088	1	summer	2.3	15	2.301278239925779	0.9933641341577135
2088	3	winter	2.3	80	2.2978035135684935	3.0089283965219082
2088	2	winter	1.4	80	1.404809037131442	1.9944490137229172
2088	1	spring	1.2	15	1.1924880038691732	1.002115067711195
2088	25	winter	1.6	80	1.6007539894188507	24.980620676894066
2088	23	summer	1.6	15	1.5870415304806178	23.00672252610702
2088	14	spring	1.6	15	1.581249519964197	14.006839976480393
2088	36	winter	1.8	80	1.8089644094498478	35.98580629391151
2088	1	spring	1.1	15	1.0818273245132297	1.0024116663520688
2088	1	summer	1.4	15	1.3811948749422356	0.9967779448974889
2088	4	spring	1.4	15	1.3933397669710614	3.997718843576742
2088	2	autumn	1.4	15	1.4101473000301528	2.0036347818874636
2088	13	autumn	1.6	15	1.5959981862169763	12.996268980531973
2088	31	winter	1.9	80	1.9061023426897128	31.00437523253321
2088	26	spring	1.8	15	1.8152228971115034	26.007429318746276
2088	20	autumn	1.8	15	1.8191414593715614	19.99993146594574
2088	4	autumn	1.3	15	1.2827736865886643	4.019763525057501
2088	6	spring	1.3	15	1.2812980552749471	6.008152462712026
2088	1	summer	1.3	15	1.3160018112615837	1.018293790539887
2088	2	winter	1.3	80	1.2885406998320434	2.0030114249423616
2089	32	autumn	1.9	15	1.8942794680486748	31.991941447601572
2089	36	spring	1.9	15	1.8816993205208652	36.003051035466484
2089	32	summer	1.9	15	1.88267358651456	32.010069392886734
2089	27	winter	1.9	80	1.8968362308214197	27.016376343569284
2089	4	winter	1.4	80	1.3992474032754592	4.016767730722766
2089	4	summer	1.4	15	1.3916657401211063	4.0182846279194555
2089	6	spring	1.4	15	1.3897303832940073	6.00909451074964
2089	7	autumn	1.4	15	1.4105848905805631	7.013454495390462
2089	10	winter	2.2	80	2.1934110090277175	9.995782775147987
2089	5	autumn	1.3	15	1.2855861647790636	4.988920570830719
2089	4	spring	1.3	15	1.3170480787028196	4.004918644912501
2089	1	winter	2.3	80	2.3194872639829556	0.9895473355143033
2089	20	summer	2	15	1.9992381762851272	20.00050059739922
2089	36	spring	2	15	2.012935121646677	36.0083027500247
2089	34	autumn	2	15	1.9918833464258061	33.990288169451894
2089	1	summer	2.3	15	2.3184833343897697	0.987903985674995
2089	10	autumn	1.5	15	1.500406247313592	10.017209185969971
2089	9	spring	1.5	15	1.4886468298428976	8.995773112150232
2089	11	summer	1.5	15	1.499368212418903	10.993336773674939
2089	7	autumn	2.2	15	2.1975694583538545	7.003200887819154
2089	7	spring	2.2	15	2.180652066085535	6.983708565547006
2089	11	summer	2.2	15	2.183235375523945	11.014040751887663
2089	11	winter	1.5	80	1.5183453930027937	10.987859717250368
2089	23	winter	2	80	2.001781121632043	22.985968559513488
2089	1	spring	1.2	15	1.217228969540893	1.0155269997253884
2089	18	spring	2.1	15	2.1103702512436566	17.98003247564988
2089	20	autumn	2.1	15	2.0916458081095826	19.983626517456415
2089	21	winter	1.6	80	1.6033327743282915	21.015990245053537
2089	28	winter	1.8	80	1.8162842853073884	28.008401319515453
2089	29	summer	1.8	15	1.8128306668540273	29.0057869792143
2089	26	spring	1.8	15	1.8157011550250046	26.009086994770232
2089	13	autumn	1.6	15	1.5801086689367256	13.017122709733306
2089	31	winter	1.7	80	1.6934454289873766	31.001123736516966
2089	25	autumn	1.8	15	1.7901084055218943	24.983077632731916
2089	20	spring	1.7	15	1.7172636490275168	20.007618485122048
2089	24	autumn	1.7	15	1.6871568020836436	23.992301143756738
2089	16	spring	1.6	15	1.5929477418037272	16.005554758125975
2089	20	summer	1.6	15	1.6102079583760849	20.01139764080061
2089	19	winter	2.1	80	2.0820140251527888	19.004415378023477
2089	23	summer	2.1	15	2.091697698850124	22.982769959921548
2089	27	summer	1.7	15	1.709036900769452	27.00082992357631
2090	1	spring	2.2	15	2.202518738669838	1.0133725165490572
2090	9	summer	1.4	15	1.382155066932403	9.01670169295347
2090	10	spring	1.4	15	1.3935063011795652	9.994899586376807
2090	9	autumn	1.4	15	1.392945538289949	8.988881629304055
2090	21	spring	2	15	2.0087626396777485	20.984890423061636
2090	21	summer	2	15	1.9962925219773267	21.006328565090264
2090	28	spring	1.7	15	1.699662044867695	28.001545647867488
2090	14	summer	1.5	15	1.5170179108240183	14.003499278562606
2090	14	spring	1.5	15	1.4852396011296127	13.996156252356583
2090	22	winter	2	80	1.98526613113337	22.01708110795431
2090	34	winter	1.7	80	1.716381954455139	33.99282585606502
2090	38	summer	1.7	15	1.7023969688545975	38.013779233502056
2090	13	winter	1.4	80	1.39123052691043	13.01710806267824
2090	26	autumn	1.7	15	1.71506094899228	25.992557161144838
2090	15	winter	1.5	80	1.4872402865710455	14.990156811457451
2090	19	autumn	2	15	2.0183071375503103	18.99677091901545
2090	4	autumn	1.2	15	1.1803538362127919	4.014056498897448
2090	40	autumn	1.8	15	1.7830938800991956	40.00460242860222
2090	29	winter	1.8	80	1.7981397294428956	29.00296115092973
2090	22	summer	1.8	15	1.7912541168531833	22.018083497290057
2090	16	autumn	1.6	15	1.581944752029115	16.005092870403043
2090	7	autumn	2.1	15	2.115301186028638	7.0022842306639586
2090	11	spring	2.1	15	2.1144057486466044	11.00979690600594
2090	20	summer	2.1	15	2.0904057644056664	19.99392370517604
2090	15	winter	2.1	80	2.112146132628848	15.00414104409277
2090	13	spring	1.6	15	1.614290820763775	13.00324304600577
2090	26	summer	1.6	15	1.5879842323182847	26.011895194497875
2090	25	winter	1.6	80	1.5863362289365837	24.99265246027784
2090	41	spring	1.8	15	1.781638430783819	41.0052093075904
2090	11	autumn	1.3	15	1.2815780675514774	10.983573091998835
2090	13	autumn	1.5	15	1.5199620783117582	12.987489855992706
2090	4	winter	1.3	80	1.2848953563743828	3.9916057638986717
2090	7	summer	1.3	15	1.3111553003826222	7.002678147623094
2090	19	winter	1.9	80	1.9038643043291188	18.995272300496232
2090	21	summer	1.9	15	1.8923588347175668	21.002897465614037
2090	31	spring	1.9	15	1.8953931665998593	31.010060256564074
2090	32	autumn	1.9	15	1.9086120312330113	31.981260561177624
2090	2	spring	1.2	15	1.2125876063846648	1.989365745877818
2090	7	spring	1.3	15	1.3015148258382003	6.995847834879393
2091	1	summer	1.3	15	1.2926997521598886	1.000551316647803
2091	8	spring	1.3	15	1.3034569853636888	8.010811623477291
2091	8	autumn	1.3	15	1.288282948670304	7.990867389298377
2091	3	winter	1.3	80	1.3081340912104917	3.0091221832488153
2091	2	autumn	1	15	1.0136535070624613	2.007770256502484
2091	4	summer	2.2	15	2.193797494423434	3.9841236310045236
2091	24	spring	2	15	2.014122935153823	23.98415404941037
2091	3	autumn	1.1	15	1.0882819042133447	2.990645619376853
2091	3	spring	1.1	15	1.1141076662270237	2.9918757267608256
2091	15	autumn	1.6	15	1.5857913759844622	15.000079091785203
2091	15	spring	1.6	15	1.600396459537992	15.019886801281197
2091	20	summer	1.6	15	1.5819718800624147	20.01731883472157
2091	20	winter	1.6	80	1.584969357755064	19.982190770913625
2091	17	winter	1.9	80	1.9097557897187545	17.015938318994227
2091	23	summer	1.9	15	1.9196826143899248	23.015062988543537
2091	29	spring	1.9	15	1.8866717384418514	29.000122554731703
2091	34	autumn	1.9	15	1.9142235670739447	33.99842986175645
2091	1	autumn	1.2	15	1.2130380549167783	1.0075370886137958
2091	1	spring	1.2	15	1.1906823240990223	1.0067271952968766
2091	2	summer	1.2	15	1.2179082916812205	2.003006806249807
2091	1	winter	1.2	80	1.1908372186103238	0.9806564558428376
2091	2	winter	2.2	80	2.2139920379306437	1.9818350551711617
2091	14	winter	2	80	2.0128421948315043	13.98143507456083
2091	17	summer	2	15	1.9994137168705393	16.98942707714428
2091	26	autumn	2	15	1.999671234525552	26.00179620480625
2091	35	winter	1.8	80	1.7879608096402373	34.99469407086235
2091	15	summer	1.4	15	1.4120246785492467	14.98731976997241
2091	35	spring	1.8	15	1.7901794749036721	35.00918079112622
2091	16	summer	1.5	15	1.4929844694683676	15.98036176631004
2091	15	spring	1.5	15	1.4908120186611902	15.016627842470722
2091	13	autumn	1.5	15	1.4937355929075662	13.0061630699731
2091	21	autumn	1.7	15	1.7078195258582825	20.997494728078816
2091	24	spring	1.7	15	1.7151609759790507	23.99387006852715
2091	35	autumn	1.8	15	1.7930688318982035	34.996180269066535
2091	39	summer	1.7	15	1.6920607760619386	38.98213007349243
2091	32	winter	1.7	80	1.7029855820381792	32.01951022235532
2091	29	summer	1.8	15	1.801260702072808	28.991914057759473
2091	8	autumn	1.4	15	1.3888369307572588	8.005767067909737
2091	11	spring	1.4	15	1.401043183620156	10.98812692832895
2091	11	winter	1.4	80	1.3975781532463787	10.993119250988626
2091	16	winter	1.5	80	1.4863499999991598	16.019093853207306
2091	23	winter	2.1	80	2.1088733738655616	23.006880448657185
2091	12	autumn	2.1	15	2.1078981063561426	12.018616630843352
2091	13	spring	2.1	15	2.084652966386732	12.981933808742546
2091	13	summer	2.1	15	2.087042004009852	13.015658454242386
2092	24	summer	2	15	1.9818559870572756	24.012006925484965
2092	29	spring	2	15	2.0042351287626903	28.991413964521538
2092	30	autumn	2	15	2.005575707912737	30.006701812059056
2092	19	autumn	1.7	15	1.7170519825001185	19.001418680921105
2092	13	autumn	1.6	15	1.6118819465435381	13.017242539816312
2092	4	winter	1.4	80	1.4110032487905708	4.00716866539161
2092	22	spring	1.7	15	1.7091478674911775	21.98790149406988
2092	4	spring	1.1	15	1.0936023193114075	4.018109799790463
2092	4	autumn	1.1	15	1.118524245931425	3.996357910434867
2092	1	winter	1	80	1.0198124651481617	0.988489996796192
2092	1	spring	1	15	1.0079329847277863	0.9993176704963781
2092	10	autumn	2.1	15	2.095954246951952	9.994294423501566
2092	37	autumn	1.9	15	1.9183742782411497	37.01252277061224
2092	34	summer	1.7	15	1.6847685778075354	34.00388951552635
2092	3	autumn	2.2	15	2.1913609249648807	2.9917060595020346
2092	6	summer	1.4	15	1.388720243251125	6.015561632129548
2092	28	summer	1.6	15	1.6156222042133526	28.017486993481167
2092	24	winter	1.6	80	1.5806013382146276	24.010223415243534
2092	23	winter	2	80	2.012457513471755	23.016858247006574
2092	11	spring	1.4	15	1.4001191061621703	10.982296308960489
2092	12	autumn	1.4	15	1.383638179640703	12.012862202074507
2092	36	winter	1.7	80	1.6918662512288865	36.01092923431505
2092	35	spring	1.9	15	1.9044121184413196	34.99690314191145
2092	20	winter	1.9	80	1.9025992535459988	20.006163233808923
2092	1	autumn	1	15	1.0091557348753213	0.9952022499153981
2092	3	spring	1.2	15	1.197912030299946	3.0098535286875037
2092	15	spring	1.6	15	1.5911310679360062	15.003375076432684
2092	5	winter	2.2	80	2.210968234280002	5.014644285660201
2092	6	summer	2.2	15	2.212881512046342	6.019067224769321
2092	17	summer	1.9	15	1.90423402895608	16.981128585123393
2092	4	autumn	1.2	15	1.2126229541923763	4.003325426440116
2092	3	autumn	1.3	15	1.319128295948144	3.005723098765336
2092	30	winter	1.8	80	1.7959042023920544	29.988574874914605
2092	6	spring	1.3	15	1.3017326532330376	5.980717257979813
2092	11	summer	2.1	15	2.1118969238609338	10.98574854121579
2092	13	winter	2.1	80	2.082044005094148	12.988137172250235
2092	10	spring	2.1	15	2.0900763196564385	10.002897329904677
2092	17	winter	1.5	80	1.4832459473580486	16.983106752543268
2092	2	summer	1.3	15	1.3078318452368396	1.9816755460403113
2092	30	spring	1.8	15	1.782410745086897	30.010289926871817
2092	16	summer	1.5	15	1.50654008112765	16.015653124766352
2092	13	spring	1.5	15	1.4852227972812744	12.986817948974199
2092	13	autumn	1.5	15	1.4905537539967026	13.002437681087821
2092	29	autumn	1.8	15	1.7941843996312874	28.988233195508794
2092	34	summer	1.8	15	1.791925274026762	34.0019201421109
2092	3	winter	1.3	80	1.3197850545417606	2.980607617881851
2093	21	winter	2	80	2.0079638531090045	21.01537769551903
2093	34	summer	1.8	15	1.816829561698585	34.006805230388956
2093	29	spring	1.8	15	1.8106298907472969	29.003645451108735
2093	35	spring	2	15	2.00520492250286	34.99898903662464
2093	32	winter	1.8	80	1.8082026835927123	31.999483840321847
2093	30	autumn	2	15	2.0124354680087855	29.99136393385458
2093	18	summer	2.1	15	2.082618517603273	18.00769627396541
2093	12	winter	2.1	80	2.088117171693405	12.00120973280741
2093	18	summer	2	15	2.0197663519797286	17.984951118041575
2093	20	winter	1.9	80	1.8810847979145453	20.012501621149028
2093	5	spring	1.2	15	1.202080476609068	5.001194985394519
2093	30	winter	1.6	80	1.6188353036921441	29.98389601477944
2093	27	summer	1.6	15	1.6050120185819048	27.016877379797002
2093	16	spring	1.6	15	1.580485678972858	15.9978778849859
2093	17	autumn	1.6	15	1.6108306273777355	17.009298783553838
2093	9	spring	2.1	15	2.097731539164748	8.982924980942176
2093	10	autumn	1.4	15	1.3823717922822656	10.001815175766792
2093	8	spring	1.4	15	1.4054720295678218	8.011334810760735
2093	3	summer	1.4	15	1.4055991151302116	2.9868189021206937
2093	7	winter	1.4	80	1.3982908093152666	7.002919020340439
2093	38	spring	1.9	15	1.9014297789050518	38.00473312847426
2093	40	autumn	1.9	15	1.8895600847108982	40.012145810845574
2093	21	summer	1.9	15	1.914927586508815	20.992780298935322
2093	8	autumn	2.1	15	2.11717719367204	7.995505683127618
2093	20	autumn	1.7	15	1.6968310811552088	20.01023789222105
2093	19	spring	1.7	15	1.695374620943527	18.985352263036162
2093	1	autumn	1	15	1.016249636754982	0.984216001271408
2093	12	autumn	1.5	15	1.5160405600671498	12.005815575809425
2093	12	spring	1.5	15	1.4881949953279947	11.988415846737158
2093	15	summer	1.5	15	1.4890019372194079	15.013848174051793
2093	16	winter	1.5	80	1.4824791096880776	15.984298491830152
2093	4	autumn	1.3	15	1.287233106321724	3.995595924530795
2093	3	spring	1.3	15	1.3022200520711065	2.992984088948532
2093	1	summer	1.3	15	1.3195615183041545	0.9866869776993347
2093	1	autumn	1.1	15	1.0915596228742668	0.9818627823858251
2093	2	spring	1.1	15	1.1153851347080097	2.008894463359078
2093	27	autumn	1.8	15	1.8175539811003047	27.01658961023283
2093	7	winter	2.2	80	2.1837012369652395	7.000762392486612
2093	3	spring	2.2	15	2.1836558647201123	2.9887294037162433
2093	32	summer	1.7	15	1.689280297556737	32.01417489878208
2093	30	winter	1.7	80	1.6987845260838346	30.012487124850523
2093	5	autumn	1.2	15	1.205619635409099	5.0045528872549285
2093	2	autumn	2.2	15	2.2019300109954	2.012523839621105
2093	9	summer	2.2	15	2.2015827252924303	8.99082828509707
2094	31	winter	1.7	80	1.7011276077171458	31.0132583716878
2094	31	summer	1.7	15	1.718837617128182	31.008741342558174
2094	22	autumn	1.7	15	1.6865179077628123	22.017692477060187
2094	21	spring	1.7	15	1.715480305747062	20.986623995383564
2094	20	summer	1.9	15	1.9079344007652503	19.999361024629913
2094	7	winter	1.4	80	1.4197989617942057	6.992271050605394
2094	9	summer	1.4	15	1.4020771041140923	8.981548572028162
2094	7	summer	2.2	15	2.186375214319063	6.994198745631795
2094	4	spring	2.2	15	2.2100391535926684	4.01531424313355
2094	2	autumn	2.2	15	2.2133799179177345	2.0131759205162365
2094	34	autumn	1.8	15	1.7832695448060134	33.99303367487836
2094	37	autumn	1.9	15	1.886263476422906	36.99348402059749
2094	41	spring	1.9	15	1.8952536508057247	41.0064363317794
2094	20	winter	1.9	80	1.896953048155537	20.015183328525175
2094	28	spring	1.8	15	1.802271853701325	27.989526965908457
2094	7	winter	2.2	80	2.209583802767139	6.9958116250196305
2094	36	winter	1.8	80	1.8186076180109993	36.01216592904532
2094	13	summer	1.5	15	1.512663745013951	12.985402126928266
2094	1	spring	1	15	0.9890307112753813	0.9872642268187902
2094	8	autumn	1.3	15	1.2957055491765812	8.0080084752404
2094	5	spring	1.3	15	1.2947524398907906	5.015423471222567
2094	3	summer	1.3	15	1.2955280489830965	2.9935259573192794
2094	11	spring	1.5	15	1.4981297779416942	11.016623355612877
2094	10	autumn	1.5	15	1.51094715270057	9.981449827226411
2094	2	spring	1.2	15	1.2014499593234707	1.9848005673882705
2094	1	autumn	1.2	15	1.2115187267793461	0.9980299449783963
2094	34	summer	1.8	15	1.781553144400068	34.01038363859311
2094	26	summer	2.1	15	2.1077543484958032	25.999248782594442
2094	14	spring	2.1	15	2.0984920003800425	14.019839978803104
2094	13	autumn	2.1	15	2.0938674892651985	13.009575232167032
2094	20	winter	2.1	80	2.086778404202185	19.99985499821805
2094	31	spring	2	15	2.006588573903466	30.981406909067946
2094	7	spring	1.4	15	1.3966046653897313	7.014617060669759
2094	9	autumn	1.4	15	1.4148481143353475	8.998541235606808
2094	15	autumn	1.6	15	1.5837786554514657	15.013747989840384
2094	13	winter	1.5	80	1.482198565431885	12.996837355780961
2094	20	summer	1.6	15	1.588391095643687	20.00401440381237
2094	25	winter	1.6	80	1.5817537378290036	24.98321174291406
2094	25	autumn	2	15	2.0065783108187176	25.007740749974456
2094	14	spring	1.6	15	1.6029124175806955	14.012873541517704
2094	17	winter	2	80	1.999985154247781	17.01710304946748
2094	15	summer	2	15	2.001003576952034	14.99885479599409
2095	16	winter	2.1	80	2.0860065916490607	16.018784539488372
2095	30	spring	2	15	1.9908163236659602	30.0197192253651
2095	17	summer	2.1	15	2.098176164006882	16.989518466533912
2095	20	spring	2.1	15	2.0824409551437464	19.98954405575743
2095	24	autumn	2.1	15	2.081276913655864	23.99704663190645
2095	14	winter	2.2	80	2.2021966346579176	14.015904159939117
2095	30	autumn	2	15	2.006143411339295	29.98707960084127
2095	9	summer	2.2	15	2.2173392420404783	9.00455327882006
2095	2	spring	2.2	15	2.196247565317498	2.0071637606571495
2095	19	summer	2	15	1.982187664174321	18.983380299595975
2095	18	winter	2	80	2.0124715020846766	18.0093246010577
2095	12	autumn	1.6	15	1.6034088905877584	11.988438105750296
2095	1	summer	1	15	1.0086340054176612	1.001352911578804
2095	17	spring	1.7	15	1.689469729826478	16.98223229672835
2095	1	summer	1.2	15	1.1807419183609922	0.99469887144382
2095	27	summer	1.7	15	1.7098117834843565	26.986648208102025
2095	25	winter	1.7	80	1.69620423864371	25.018046546534677
2095	1	summer	1.3	15	1.294882370993181	1.0178430222720245
2095	1	winter	1.3	80	1.3073978910662982	1.019233501553447
2095	1	autumn	1.3	15	1.2918038419243694	1.0100903719865344
2095	12	autumn	1.5	15	1.4880551466953205	11.999881937791665
2095	6	winter	1.4	80	1.395031418493874	6.013218479363952
2095	7	summer	1.4	15	1.4169940777537005	6.982019378669142
2095	11	spring	1.4	15	1.411947923542182	11.001190660277965
2095	12	autumn	1.4	15	1.4032785950553626	12.012948587529308
2095	2	spring	1.2	15	1.1866749183567904	1.9906920283826606
2095	39	winter	1.8	80	1.8194553533800744	39.0100823526593
2095	44	summer	1.8	15	1.798841550978682	44.00401363213211
2095	34	spring	1.8	15	1.7973197862900328	34.00930906964921
2095	26	autumn	1.8	15	1.7912358331807277	25.997821260393394
2095	40	autumn	1.9	15	1.9065654758315427	39.98814121181964
2095	34	spring	1.9	15	1.8972628886659932	33.98239867901076
2095	3	autumn	1.2	15	1.191918349118879	3.0009360956449367
