year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2093	37	spring	1.5	15	1.5061146557819292	37.0109671269458
2093	6	spring	1	15	0.9934148511982086	5.982918057688528
2093	10	winter	1	80	0.9991598490889501	9.98062661380083
2093	34	summer	1.3	15	1.2934021814950187	34.01627401473277
2093	2	autumn	1.8	15	1.7902960314570966	2.015631157457136
2093	6	summer	1.8	15	1.8080261341899901	5.984855697424475
2093	3	spring	1.8	15	1.815283291698375	2.994728273705473
2093	20	winter	1.6	80	1.605047060955629	20.001022868985814
2093	23	summer	1.6	15	1.5888675450821648	23.011057911285413
2093	28	spring	1.6	15	1.612610824237158	28.004786932088795
2093	27	winter	1.4	80	1.405457024384646	27.016129378021184
2093	7	winter	1.8	80	1.7956969291575402	6.998813398838828
2093	32	summer	1.4	15	1.4050767987467194	32.009013824306265
2093	26	autumn	1.4	15	1.4114193159793686	26.003205947665222
2093	26	autumn	1.6	15	1.6113049633581704	25.985174369622065
2093	11	autumn	1.1	15	1.1001110006571484	10.98926772334756
2093	14	spring	1.1	15	1.095742705267373	14.019171382731532
2093	16	summer	1.1	15	1.1092729103326227	15.999019541303898
2093	16	winter	1.1	80	1.085229759995247	16.01036844009968
2093	28	spring	1.4	15	1.4017276822734892	27.982020929244207
2093	23	autumn	1.3	15	1.2977004997035284	23.016024183347014
2093	40	autumn	1.5	15	1.5129474317932479	39.99431442088931
2093	28	winter	1.3	80	1.3190844401690711	28.014030369440217
2093	6	autumn	1.7	15	1.7040727016774	5.985633158270644
2093	3	summer	0.9	15	0.8889721698779541	2.9832625162462634
2093	3	spring	0.9	15	0.9189108013882517	2.9861512151350746
2093	21	autumn	1.2	15	1.2184669624066378	21.015147739435005
2093	19	spring	1.2	15	1.2095890261168092	18.99967485092194
2093	29	summer	1.2	15	1.2181927323470394	29.00760817831423
2093	3	autumn	0.9	15	0.8872881103368122	3.0022494844601995
2093	7	spring	1.7	15	1.7176051562945365	7.002088927154537
2093	14	summer	1.7	15	1.6951503481792562	13.997074271807602
2093	26	spring	1.3	15	1.3109545809638221	25.996568282354513
2093	11	winter	1.7	80	1.7018003854304569	10.984050160108007
2094	11	autumn	1.7	15	1.7036446092021025	11.00724758958613
2094	9	spring	1.7	15	1.7192282223719983	8.981860026043945
2094	39	spring	1.5	15	1.5145772281199432	38.99436376265836
2094	32	autumn	1.5	15	1.5034092248344224	32.00398506340759
2094	1	autumn	1.8	15	1.8177230262777766	1.0194873843139445
2094	19	winter	1.7	80	1.7068863218030645	18.998537731904865
2094	19	winter	1.5	80	1.5093006754581764	18.98747044223218
2094	16	summer	1.5	15	1.5096561170604508	15.988724561295918
2094	24	summer	1.7	15	1.6919660702769872	24.00701354548
2094	14	autumn	1.1	15	1.1164523096343746	13.985524981997427
2094	28	winter	1.2	80	1.2049143580342279	27.991392814039827
2094	16	summer	1.1	15	1.0908666567435872	15.995813436445223
2094	16	winter	1.1	80	1.1113175081938693	15.986822116927234
2094	36	autumn	1.4	15	1.3938207732482724	36.0084773459391
2094	32	spring	1.4	15	1.4078806407195703	31.999095457271416
2094	22	summer	1.4	15	1.4189324403982781	21.9927925188715
2094	25	winter	1.4	80	1.412406226328505	25.00369467926956
2094	21	autumn	1.6	15	1.6188436892502776	20.98914679646047
2094	27	spring	1.6	15	1.6093724787007568	26.996533005697067
2094	20	summer	1.6	15	1.6198690716450554	19.98132514989921
2094	17	winter	1.6	80	1.593033561562721	16.99882824031183
2094	40	winter	1.3	80	1.2877559305582487	39.98799355910148
2094	2	summer	1.8	15	1.7901042140579602	2.012613768223267
2094	30	autumn	1.3	15	1.304194361034869	30.015390034567215
2094	10	spring	1.1	15	1.1087917866108121	10.009687271766301
2094	4	winter	1.8	80	1.7909973106109873	4.01337742808181
2094	5	autumn	0.9	15	0.9060126465209258	5.000820732176802
2094	25	summer	1.2	15	1.2180913177307646	24.986269130709953
2094	15	spring	1.2	15	1.2148178364083602	14.990442006162274
2094	14	autumn	1.2	15	1.1923102310093248	13.9925705605489
2094	4	spring	1.8	15	1.8157881109783773	3.987803032867037
2094	9	autumn	1	15	0.9975661100679064	9.001092461647685
2094	10	spring	1	15	0.997989644219671	10.011184350415954
2094	9	summer	1	15	0.984465712978652	8.98395712937103
2094	42	summer	1.3	15	1.3115428251847747	42.017431860982725
2094	26	spring	1.3	15	1.297411688975154	25.99246720649255
2094	8	winter	1	80	1.0191522180907047	8.016538971249783
2094	2	summer	0.9	15	0.8938830862435883	2.003924975091748
2094	2	spring	0.9	15	0.8953126040816055	1.9963195178663444
2095	24	spring	1.6	15	1.5818080858847945	24.013614058332035
2095	12	summer	1.7	15	1.7188847519191255	11.986916906202934
2095	13	spring	1.7	15	1.697325412115925	13.016697183819252
2095	13	autumn	1.7	15	1.717074904504157	12.991972922442454
2095	1	summer	0.9	15	0.8865174846835502	1.0150446219784743
2095	4	spring	0.9	15	0.9023667525375331	4.004062741449913
2095	3	autumn	0.9	15	0.892953752280869	2.988103572875152
2095	22	summer	1.6	15	1.6004820036061134	22.00089494391954
2095	15	winter	1.6	80	1.6034553439244204	14.985631407012296
2095	20	winter	1.7	80	1.7126552659398442	20.013121826835956
2095	25	autumn	1.6	15	1.6016958183029752	24.988616785125714
2095	11	winter	1	80	0.9854573371327178	11.006007897167363
2095	32	summer	1.4	15	1.4068774398092943	31.982072517482763
2095	39	winter	1.4	80	1.3960162713489408	39.00778039130875
2095	19	winter	1.2	80	1.1872877537567292	18.992380308357518
2095	33	spring	1.4	15	1.4047143512473388	33.01423324084349
2095	34	autumn	1.4	15	1.4127521556055476	34.00345609885449
2095	11	autumn	1.1	15	1.1105421015487524	11.003466930875017
2095	15	spring	1.1	15	1.110821196265765	14.987687227435256
2095	11	summer	1	15	0.9883011418330312	10.997456059085566
2095	11	spring	1	15	0.9856525158431027	10.98372941513884
2095	11	autumn	1	15	0.984302479866126	10.994303399839634
2095	41	autumn	1.5	15	1.5080225855988607	41.0012009256395
2095	33	spring	1.5	15	1.5041500425685992	32.982328901742406
2095	19	summer	1.5	15	1.5010872071625097	18.991456252555032
2095	13	summer	1.1	15	1.1101990224393792	13.00622250481526
2095	4	winter	1.8	80	1.8161005769391805	3.9877926266045103
2095	15	winter	1.1	80	1.0865636209499583	14.987315024056661
2095	25	spring	1.3	15	1.295816568437789	25.011075762302532
2095	25	summer	1.2	15	1.1960863933107357	25.01820192338423
2095	16	spring	1.2	15	1.1972154608346355	16.0119733882034
2095	15	autumn	1.2	15	1.196699038245499	15.006789186244228
2095	20	autumn	1.3	15	1.285807257617924	19.980485246948554
2095	18	winter	1.5	80	1.5023157666375904	18.007559606480218
2095	36	summer	1.3	15	1.31355790031854	35.99215973797759
2095	33	winter	1.3	80	1.3170061253718377	32.994171300879366
2095	5	summer	1.8	15	1.7866868146459491	4.985029207943461
2096	25	summer	1.2	15	1.1816158906310839	24.990246431091023
2096	1	autumn	1.8	15	1.7994677296099708	1.0134635775247576
2096	5	summer	1.8	15	1.7851446755184848	5.0145145194662355
2096	5	winter	1.8	80	1.7823903623378228	5.0120456204691894
2096	14	winter	1.7	80	1.6872254491486645	13.98502735090676
2096	11	summer	1.7	15	1.700521207317446	10.987004713310341
2096	11	spring	1.7	15	1.6827112099084873	10.984971490294056
2096	32	winter	1.4	80	1.3994298337845166	32.01145999846359
2096	34	summer	1.4	15	1.4160280341201579	34.0147213858554
2096	29	spring	1.4	15	1.3944074994078908	29.006947784095498
2096	31	autumn	1.4	15	1.4090442314079592	31.009357598430636
2096	29	winter	1.2	80	1.2009320705476727	28.996372224861627
2096	22	summer	1.6	15	1.5954661292131045	21.995291117247554
2096	10	autumn	1.7	15	1.6935671679868363	10.019659989216136
2096	15	spring	1.2	15	1.2165966992998647	14.992897105420871
2096	13	winter	1.1	80	1.0908808610193292	12.991346457111664
2096	16	summer	1.1	15	1.1091993204539292	16.018178832073467
2096	19	spring	1.1	15	1.1132176989015619	18.997938848106422
2096	13	autumn	1.1	15	1.0936859968033323	12.99058836944358
2096	17	autumn	1.3	15	1.296141444576112	17.00313552679699
2096	20	spring	1.3	15	1.2992396408626894	20.008791749586006
2096	39	summer	1.3	15	1.2896866228006516	39.013452708884515
2096	39	winter	1.3	80	1.3171308570954894	38.99238521854683
2096	30	spring	1.6	15	1.6061807888737074	30.01041683902612
2096	23	winter	1.6	80	1.6031204838955524	22.99313851550208
2096	28	autumn	1.6	15	1.5988436274127593	28.019285376115917
2096	18	autumn	1.2	15	1.198114080971136	18.006823770450477
2096	6	winter	1	80	0.9901471000528812	6.010338805977048
2096	1	summer	0.9	15	0.8950374992487821	0.9929362704456208
2096	5	spring	0.9	15	0.9163339802558547	4.985250133964495
2096	14	winter	1.5	80	1.4960928600434775	13.997787490555917
2096	20	summer	1.5	15	1.4998689932071383	20.01386054811794
2096	2	autumn	0.9	15	0.905367338529716	1.9881920812874294
2096	5	summer	1	15	0.9965355097960762	4.985800892408221
2096	9	autumn	1	15	1.0147744046713643	9.000806548545128
2096	6	spring	1	15	1.0173314713431263	5.994632458571342
2096	37	spring	1.5	15	1.4868569207208924	37.006022937685685
2096	38	autumn	1.5	15	1.4948726433645907	38.0009745199248
2097	18	winter	1.6	80	1.616282711825196	18.009809758953338
2097	22	summer	1.6	15	1.5917274119840001	22.005604277871313
2097	31	spring	1.6	15	1.6196846041895927	31.005964752069275
2097	28	autumn	1.6	15	1.593305817842918	27.995715748679718
2097	6	spring	1.7	15	1.6860352336327906	6.015588370428186
2097	5	summer	1.8	15	1.7910443306788721	5.009734455514861
2097	33	winter	1.2	80	1.1943960951486499	32.989524211027245
2097	14	winter	1.1	80	1.1156746570577225	14.016623692759822
2097	31	summer	1.2	15	1.181957396533266	30.98685661541305
2097	17	spring	1.2	15	1.1840699752825203	17.01880260506274
2097	19	autumn	1.2	15	1.1824873468659003	18.994921185865838
2097	36	winter	1.3	80	1.2816737121836523	36.01294080219647
2097	35	summer	1.3	15	1.3050713078534502	34.99754213807982
2097	20	spring	1.3	15	1.3187623681782061	19.999985364156206
2097	24	autumn	1.3	15	1.309076601579381	23.99498777668593
2097	40	autumn	1.5	15	1.4883711766571133	40.01550101775096
2097	40	spring	1.5	15	1.5175258376770366	39.98291092018468
2097	27	summer	1.5	15	1.509715589984413	27.015090425458038
2097	22	winter	1.5	80	1.4907961787066044	22.01575026990378
2097	5	winter	1.8	80	1.7850179814286873	5.011149103586906
2097	11	summer	1.1	15	1.1016077982186436	11.004719719935583
2097	12	summer	1.7	15	1.7109407963494816	11.985737418641959
2097	13	autumn	1.1	15	1.100711672246748	13.006262458704496
2097	14	spring	1.1	15	1.080002588668185	13.987550876577338
2097	8	spring	1	15	1.0185789339592057	8.010814042443936
2097	27	winter	1.4	80	1.392973211007782	26.98048096304265
2097	8	autumn	1	15	0.9867391112846655	8.004428488310428
2097	8	autumn	1.7	15	1.7059037040963856	8.004254281613543
2097	1	winter	0.9	80	0.9089066552757022	0.9841966135467899
2097	2	autumn	0.9	15	0.8902381864907913	2.0131950959994716
2097	31	summer	1.4	15	1.4034998980062976	30.991464152275263
2097	13	winter	1.7	80	1.711438854053405	13.013355526468395
2097	32	spring	1.4	15	1.404465869405826	32.00959323028899
2097	4	summer	1	15	0.9836895180452233	3.9939369561471243
2097	6	winter	1	80	0.9896433551235884	5.98345571125187
2097	26	autumn	1.4	15	1.4171604945387672	25.994257053454312
2097	2	spring	1.8	15	1.7889756343515633	1.9999111533135132
2098	32	summer	1.3	15	1.317116434867911	31.992138517234487
2098	37	autumn	1.4	15	1.3895864074575182	36.98096652448548
2098	37	winter	1.3	80	1.2983422661844342	37.00785812109198
2098	23	spring	1.3	15	1.3122848577180297	23.011349688635875
2098	9	spring	1	15	0.9872606669180997	8.99897707684336
2098	31	spring	1.4	15	1.3804758139871194	30.99139704514246
2098	35	summer	1.4	15	1.3892407386649268	35.00431006314948
2098	35	winter	1.4	80	1.406091412144092	35.00044716084135
2098	4	summer	1	15	1.0121392341619144	3.9848532916586787
2098	2	winter	1	80	1.0096085650933013	1.9878417772394938
2098	13	autumn	1.7	15	1.7119973997341649	12.987274227294892
2098	39	autumn	1.5	15	1.511808383147743	39.01472597689253
2098	44	spring	1.5	15	1.504495259241334	43.98226758577215
2098	25	summer	1.5	15	1.4909662355391162	25.003849537295984
2098	16	winter	1.5	80	1.4976153665212966	16.015466207564156
2098	25	autumn	1.3	15	1.2868122996107432	24.994988230178826
2098	10	autumn	1	15	1.0185986862651537	10.003511903908297
2098	3	spring	1.8	15	1.782299154078757	2.98816856170785
2098	4	summer	1.8	15	1.817861646107891	4.016464503597616
2098	3	autumn	0.9	15	0.890179973705513	3.0036906598015176
2098	11	autumn	1.1	15	1.1136093670573044	11.008387961151671
2098	9	spring	1.1	15	1.0843051894903675	9.004440856488793
2098	1	summer	0.9	15	0.8843522964091193	0.9997768260143408
2098	23	summer	1.7	15	1.7182140018974037	23.007645942677218
2098	20	winter	1.7	80	1.6884626383823715	20.001735847161964
2098	9	spring	1.7	15	1.7131215125963262	8.984922011133719
2098	26	autumn	1.6	15	1.5831285600902976	25.994168863113142
2098	17	summer	1.6	15	1.6086783923057049	17.000857738850094
2098	3	winter	1.8	80	1.80093917316637	2.985880811238413
2098	22	winter	1.6	80	1.5977464515607869	21.98481229600365
2098	15	summer	1.1	15	1.0925869708841087	15.016776943030532
2098	14	winter	1.1	80	1.1002543217590601	14.005674597670376
2098	27	winter	1.2	80	1.194193313045975	26.994080552319144
2098	23	summer	1.2	15	1.2105170023907683	22.985348982962336
2098	18	spring	1.2	15	1.184056417939539	17.991293135994564
2098	12	autumn	1.2	15	1.1828087713697415	11.98894887003223
2098	2	autumn	1.8	15	1.7813415090963407	1.9965380803111878
2098	29	spring	1.6	15	1.599069404115091	28.998443855915724
2099	9	winter	1.7	80	1.6804782741021635	8.980484818594475
2099	18	summer	1.1	15	1.0840692394312477	17.982164598234153
2099	15	spring	1.1	15	1.1005346064946526	15.000876106360582
2099	20	autumn	1.6	15	1.6069227283424685	19.986782156764953
2099	14	autumn	1.1	15	1.0963319065417736	13.990944875971458
2099	22	spring	1.6	15	1.6142566254180803	22.00929057599191
2099	20	summer	1.6	15	1.5851114561877644	19.988637264277298
2099	16	winter	1.1	80	1.080071546045398	15.997245200567788
2099	24	summer	1.4	15	1.4161629852750373	23.990822708082803
2099	18	autumn	1.2	15	1.1987552188803554	17.990787858420756
2099	38	spring	1.4	15	1.4130519556360586	37.993964272175994
2099	41	autumn	1.4	15	1.411060321494561	40.98018768955663
2099	1	summer	0.8	15	0.8181367334359851	0.9900751900922369
2099	1	spring	0.8	15	0.7811159919804317	0.98654823573392
2099	2	autumn	0.8	15	0.791000048499654	1.9845929466137593
2099	19	winter	1.6	80	1.6161878735492345	19.015766878964882
2099	5	autumn	0.9	15	0.8832631429253986	4.999717655650356
2099	11	spring	0.9	15	0.9034633306090583	11.013122724451195
2099	5	summer	0.9	15	0.9153471117066433	4.995334375890932
2099	3	winter	0.9	80	0.9198244247972442	2.9930989203299694
2099	33	winter	1.3	80	1.280885983894283	32.980190860399624
2099	43	summer	1.3	15	1.3140797287352373	42.99269798913707
2099	32	spring	1.3	15	1.3106103952791506	32.019095580973165
2099	32	autumn	1.3	15	1.3139907327903855	32.00157975595003
2099	6	summer	1.7	15	1.7024369634374656	5.98791699170766
2099	36	winter	1.4	80	1.4114110070726091	36.01640262632282
2099	31	autumn	1.5	15	1.4853088936731558	31.019328410615785
2099	27	spring	1.5	15	1.5030134536036346	26.98367382019378
2099	21	summer	1.5	15	1.5128131842463073	20.9893226843343
2099	20	winter	1.5	80	1.498952761018897	19.985252920948632
2099	11	autumn	1	15	0.9965925714774336	11.006998979036766
2099	11	spring	1	15	0.9905777369445354	10.995089156068422
2099	12	summer	1	15	0.9915748685872773	11.985654219124203
2099	14	winter	1	80	0.9974106861727569	13.99666979339883
2099	3	autumn	1.7	15	1.686413367912645	2.9941932507832902
2099	2	spring	1.7	15	1.7062357579656036	2.0075902615384082
2099	25	winter	1.2	80	1.187126118097688	24.99558062519956
2099	28	summer	1.2	15	1.217875556382273	28.002710469775252
2099	20	spring	1.2	15	1.1894478239137416	19.99091132095677
2100	20	winter	1.6	80	1.6128657055842783	20.01976978609566
2100	2	autumn	1.7	15	1.687960135354993	2.005303226809999
2100	15	summer	1.6	15	1.6129969180112638	14.989154258628146
2100	22	summer	1.1	15	1.091437378068446	22.01330492620173
2100	21	autumn	1.6	15	1.6157162426466745	20.980615572053907
2100	16	spring	1.1	15	1.0973895136161067	16.006505867572873
2100	14	autumn	1.1	15	1.0940895894161202	13.995597578476874
2100	9	summer	1.7	15	1.703662736955345	9.006465790813376
2100	21	autumn	1.2	15	1.1904128500974251	20.998593183281596
2100	16	spring	1.2	15	1.183392002744541	15.987103505110564
2100	22	summer	1.2	15	1.1964758561011235	21.995847071933724
2100	28	winter	1.2	80	1.193657734304957	27.995289047659984
2100	10	winter	1	80	0.9850351278823287	10.015309254365038
2100	12	summer	1	15	1.00712406714566	11.98753742554267
2100	13	spring	1	15	1.0145133975438407	13.013993387728567
2100	10	autumn	1	15	0.9890174122174877	9.99367269667946
2100	20	autumn	1.3	15	1.3059244444724076	19.98001519078773
2100	27	spring	1.3	15	1.2897723949681517	27.007347033006422
2100	41	summer	1.3	15	1.2977896627654344	41.0149710377293
2100	22	spring	1.6	15	1.6172518293073537	21.985889623156076
2100	37	winter	1.3	80	1.293094402680728	37.00629550636819
2100	2	summer	0.9	15	0.8842909209930475	1.9866947453283694
2100	6	spring	0.9	15	0.8983992747295263	6.011434756067538
2100	8	autumn	0.9	15	0.9090480844830418	8.003616825918531
2100	17	winter	1.1	80	1.092749552324827	16.989261944163573
2100	42	autumn	1.4	15	1.3858629811909073	42.00943391868007
2100	40	spring	1.4	15	1.4083867608938725	40.01285640212681
2100	32	summer	1.4	15	1.3821635964286179	32.00021529837729
2100	33	winter	1.4	80	1.4175659682888684	32.99271536649173
2100	2	spring	0.8	15	0.7929042673233604	2.0084106152242724
2100	2	autumn	0.8	15	0.7991023098837833	1.995807689806211
2100	32	autumn	1.5	15	1.4939896579150918	31.984209480579384
2100	32	spring	1.5	15	1.4844615949522604	31.998901467529663
2100	23	summer	1.5	15	1.487961130377486	23.01101053578629
2100	18	winter	1.5	80	1.4952795927509668	18.008183807579385
2100	2	winter	0.9	80	0.9020345122452843	1.981593289339671
2100	8	winter	1.7	80	1.7069123711881125	8.001256721119702
